date,nav
2022-07-22,503.60627951229503
2022-07-25,509.34860625934425
2022-07-26,513.2457000058563
2022-07-27,515.4410320918632
2022-07-28,518.1453819180417
2022-07-29,526.520849406731
2022-08-01,522.5760829007886
2022-08-02,517.8296300738383
2022-08-03,516.2174451240244
2022-08-04,508.6926339417514
2022-08-05,509.613752499394
2022-08-08,509.88873908945055
2022-08-09,513.8677051416665
2022-08-10,515.8018237972367
2022-08-11,514.0436592037992
2022-08-12,520.432909830748
2022-08-15,519.3147430620116
2022-08-16,520.1769817437565
2022-08-17,520.6428754855469
2022-08-18,522.6628529931659
2022-08-19,524.4680306820968
2022-08-22,520.5651976593232
2022-08-23,521.4280757439215
2022-08-24,521.4077892477043
2022-08-25,525.1198322287385
2022-08-26,516.0124060663575
2022-08-29,514.8097639783658
2022-08-30,507.5348635445934
2022-08-31,502.8236159879915
2022-09-01,507.28996243231717
2022-09-02,505.4008083502257
2022-09-06,504.440812087651
2022-09-07,506.76504651794403
2022-09-08,508.2880299536616
2022-09-09,512.8425516173368
2022-09-12,519.3816404969996
2022-09-13,503.2892263268963
2022-09-14,507.55018367820736
2022-09-15,501.5636653572822
2022-09-16,496.20950916755146
2022-09-19,499.6196956411797
2022-09-20,497.2972394465084
2022-09-21,489.9681473131359
2022-09-22,489.0633098348072
2022-09-23,477.46916939788105
2022-09-26,471.56669024317245
2022-09-27,470.858430993966
2022-09-28,477.05709527823655
2022-09-29,471.1943687648361
2022-09-30,464.43635862836396
2022-10-03,476.9594226909294
2022-10-04,487.2824053282541
2022-10-05,488.88983270275867
2022-10-06,485.92130877208507
2022-10-07,479.0309535742776
2022-10-10,478.1894009572822
2022-10-11,479.28993280336016
2022-10-12,479.0751335320221
2022-10-13,492.5068283446668
2022-10-14,483.2976694086947
2022-10-17,490.42817600935604
2022-10-18,496.05164071991913
2022-10-19,497.0739431122647
2022-10-20,495.4675892563244
2022-10-21,507.06009116720867
2022-10-24,512.9346506598545
2022-10-25,516.0439315860442
2022-10-26,519.9390943046719
2022-10-27,523.1400681038469
2022-10-28,534.0200191728853
2022-10-31,533.6088987489303
2022-11-01,533.5284912470329
2022-11-02,525.569929441557
2022-11-03,527.8059873589059
2022-11-04,535.8292314170031
2022-11-07,539.1164246239414
2022-11-08,543.8461429007137
2022-11-09,534.5501551741912
2022-11-10,543.5270998134267
2022-11-11,540.3464897184286
2022-11-14,541.8049322422871
2022-11-15,540.142171776323
2022-11-16,540.6370638269954
2022-11-17,543.9272417176162
2022-11-18,547.8380460900822
2022-11-21,547.7081406649079
2022-11-22,553.8272900447183
2022-11-23,554.4680326336114
2022-11-25,556.1201136375735
2022-11-28,550.8162874693563
2022-11-29,550.9060590228485
2022-11-30,561.3591694474866
2022-12-01,560.4214685023672
2022-12-02,560.0685611931467
2022-12-05,553.9244285684447
2022-12-06,547.5199860798439
2022-12-07,548.5387763833688
2022-12-08,551.4188814931191
2022-12-09,543.1819220749607
2022-12-12,550.660150199157
2022-12-13,553.0567323388789
2022-12-14,552.7606406828394
2022-12-15,544.9767484229573
2022-12-16,539.7165977279702
2022-12-19,540.3896621714034
2022-12-20,543.9008122754042
2022-12-21,550.1019489295685
2022-12-22,545.1437346502671
2022-12-23,551.2510253664683
2022-12-27,553.4633454267155
2022-12-28,547.3738891205772
2022-12-29,550.2368017117442
2022-12-30,550.2090076166307
2023-01-03,545.8406929972235
2023-01-04,549.7504586581638
2023-01-05,552.3068525254105
2023-01-06,565.0801649298053
2023-01-09,559.414468258716
2023-01-10,566.1853899078884
2023-01-11,569.3504224662136
2023-01-12,572.7994337127665
2023-01-13,575.4507219757604
2023-01-17,575.951929617398
2023-01-18,565.6709629932675
2023-01-19,563.3806995566617
2023-01-20,570.9026099309165
2023-01-23,573.0541293255553
2023-01-24,572.4797128912263
2023-01-25,574.6414481383362
2023-01-26,580.7584659726393
2023-01-27,574.7683546373124
2023-01-30,568.6402038694251
2023-01-31,575.3117543855202
2023-02-01,574.3599697213954
2023-02-02,565.9202238434418
2023-02-03,558.8701555559414
2023-02-06,558.640287645171
2023-02-07,566.3961560654814
2023-02-08,560.4542821729245
2023-02-09,559.3776704473559
2023-02-10,566.2980243044544
2023-02-13,570.5876852797929
2023-02-14,570.4517098937232
2023-02-15,569.8572410905398
2023-02-16,563.9698877916214
2023-02-17,561.7564788038823
2023-02-21,557.3259987864674
2023-02-22,552.171357730765
2023-02-23,550.7833709514448
2023-02-24,546.1303245147135
2023-02-27,546.7266351240462
2023-02-28,544.8914664164014
2023-03-01,548.4613569466212
2023-03-02,552.3691551549227
2023-03-03,561.4505154519394
2023-03-06,563.0705082579185
2023-03-07,552.5515653492105
2023-03-08,552.1998471984496
2023-03-09,540.8057982899858
2023-03-10,532.8376928199684
2023-03-13,527.7908686705069
2023-03-14,537.4166391357363
2023-03-15,525.8091268393825
2023-03-16,533.5799552595929
2023-03-17,528.0213876377702
2023-03-20,536.1165192169509
2023-03-21,547.6560308061207
2023-03-22,539.481955350871
2023-03-23,540.1819806075815
2023-03-24,537.8426654553141
2023-03-27,539.3978895064276
2023-03-28,539.5578424429893
2023-03-29,548.4601075406197
2023-03-30,551.6449125501861
2023-03-31,559.9534146752954
2023-04-03,567.1328494097561
2023-04-04,560.6562439628917
2023-04-05,562.3569035668769
2023-04-06,561.5188517418717
2023-04-10,562.7502912738853
2023-04-11,566.2653298030826
2023-04-12,565.4395044048356
2023-04-13,573.7985973683941
2023-04-14,576.5179646351062
2023-04-17,577.036312697063
2023-04-18,582.1688959974238
2023-04-19,580.1262625461295
2023-04-20,576.9838976989546
2023-04-21,576.4601367508383
2023-04-24,577.6248481501431
2023-04-25,568.4965910946222
2023-04-26,567.8237660190977
2023-04-27,574.5856432903108
2023-04-28,580.7183259543646
2023-05-01,580.203469678827
2023-05-02,575.7205630704318
2023-05-03,565.1755273236341
2023-05-04,561.1454720887376
2023-05-05,574.0835557442903
2023-05-08,575.6412519818444
2023-05-09,571.2242268107192
2023-05-10,572.6027094866126
2023-05-11,568.1863578023446
2023-05-12,566.1812710974608
2023-05-15,567.3547617409441
2023-05-16,563.3097005946361
2023-05-17,567.7452467406287
2023-05-18,575.6666943034609
2023-05-19,572.8220796397151
2023-05-22,565.2467320234896
2023-05-23,558.5939629183487
2023-05-24,558.1065070064534
2023-05-25,574.7687069817914
2023-05-26,578.1064297893539
2023-05-30,577.2768204818722
2023-05-31,571.1887168965756
2023-06-01,577.4113908273004
2023-06-02,582.0146944027438
2023-06-05,583.2121403990039
2023-06-06,578.8696472175149
2023-06-07,566.5164907014723
2023-06-08,572.5946336257687
2023-06-09,573.385503215736
2023-06-12,578.8829278251717
2023-06-13,582.8747178769582
2023-06-14,587.7779856498528
2023-06-15,594.1210384711947
2023-06-16,591.156574038719
2023-06-20,591.8318343336496
2023-06-21,587.4974515430316
2023-06-22,593.8471688707369
2023-06-23,588.1588310886777
2023-06-26,577.4300672690288
2023-06-27,583.048652305583
2023-06-28,584.3376618183876
2023-06-29,583.9189017142075
2023-06-30,592.8458886592849
2023-07-03,590.1336970837622
2023-07-05,592.5373495039522
2023-07-06,588.8975407942107
2023-07-07,585.8370023504556
2023-07-10,579.2318414691699
2023-07-11,581.3973355403817
2023-07-12,589.4774043532663
2023-07-13,602.5791561066922
2023-07-14,603.8312572808211
2023-07-17,605.4421377392068
2023-07-18,608.1306696845589
2023-07-19,606.7618857334256
2023-07-20,597.1181038313815
2023-07-21,595.0689591761832
2023-07-24,597.7626952871099
2023-07-25,601.5180047150991
2023-07-26,606.7483496977951
2023-07-27,606.2909220178499
2023-07-28,616.5653386731418
2023-07-31,616.9713066781735
2023-08-01,612.8380880174773
2023-08-02,598.1805699457722
2023-08-03,599.2432919216864
2023-08-04,600.6706317892415
2023-08-07,607.1943961454277
2023-08-08,604.8499251183853
2023-08-09,596.277761145752
2023-08-10,596.3673346760531
2023-08-11,591.8235716086725
2023-08-14,600.647029550851
2023-08-15,593.435730582551
2023-08-16,587.9161891519449
2023-08-17,586.1729656765668
2023-08-18,582.6996235770142
2023-08-21,592.0607616085942
2023-08-22,591.4123377025012
2023-08-23,602.2263975353709
2023-08-24,591.3941992580322
2023-08-25,592.5392195044224
2023-08-28,597.5153805963089
2023-08-29,611.4426142070205
2023-08-30,615.944562869437
2023-08-31,618.1492289625787
2023-09-01,619.6410228620468
2023-09-05,617.6368423091345
2023-09-06,610.3468816343855
2023-09-07,611.3046139602274
2023-09-08,610.7670217461778
2023-09-11,616.9292013831654
2023-09-12,612.7830926942778
2023-09-13,615.5797039214476
2023-09-14,620.0282669236126
2023-09-15,611.2915110547431
2023-09-18,612.605694362564
2023-09-19,604.895888946478
2023-09-20,591.7673828103702
2023-09-21,578.3359566036589
2023-09-22,578.5114616798498
2023-09-25,582.9479306959353
2023-09-26,572.392122653524
2023-09-27,576.180767861894
2023-09-28,582.3236517222217
2023-09-29,581.917857035552
2023-10-02,588.6309731314527
2023-10-03,582.198989263107
2023-10-04,584.5180907066824
2023-10-05,582.5391455811066
2023-10-06,585.6942652672275
2023-10-09,589.9951769517105
2023-10-10,592.3989777251844
2023-10-11,594.1752108460112
2023-10-12,593.4068353730091
2023-10-13,590.2044705550214
2023-10-16,597.2569416375123
2023-10-17,594.7960734912119
2023-10-18,588.9417930036701
2023-10-19,588.495689368529
2023-10-20,578.3472267900321
2023-10-23,578.1005196161923
2023-10-24,582.8584327339465
2023-10-25,557.5754345664835
2023-10-26,548.2633076821088
2023-10-27,553.3566228115545
2023-10-30,561.9264448299464
2023-10-31,562.580749762712
2023-11-01,570.9518013468397
2023-11-02,576.7908790502634
2023-11-03,582.156877103028
2023-11-06,586.3057619442204
2023-11-07,592.4734089242835
2023-11-08,592.2867672337434
2023-11-09,589.7384978023163
2023-11-10,601.3474631849319
2023-11-13,599.8000370655722
2023-11-14,607.7012959619548
2023-11-15,609.2940409447709
2023-11-16,613.1357067764181
2023-11-17,610.9210773392963
2023-11-20,617.2129855116051
2023-11-21,614.258628129269
2023-11-22,616.541380589265
2023-11-24,614.6697666036698
2023-11-27,615.9922591615828
2023-11-28,617.2981178898698
2023-11-29,613.3865039661666
2023-11-30,610.28202441352
2023-12-01,606.156041307598
2023-12-04,600.1564263465276
2023-12-05,604.0713877021612
2023-12-06,598.6531008056077
2023-12-07,602.6528036505413
2023-12-08,606.1637469098163
2023-12-11,607.9947787942493
2023-12-12,612.185299705417
2023-12-13,618.1332050746571
2023-12-14,612.9404308882632
2023-12-15,617.7561292907584
2023-12-18,621.6599682568841
2023-12-19,623.9214990008296
2023-12-20,614.9183042154276
2023-12-21,622.570909968005
2023-12-22,615.3003520279301
2023-12-26,620.0686583079661
2023-12-27,620.9597544831079
2023-12-28,622.6562543277447
2023-12-29,621.9454433047696
2024-01-02,614.5223649640625
2024-01-03,611.1390083753976
2024-01-04,607.7509845926752
2024-01-05,610.1203829743654
2024-01-08,625.3536270291335
2024-01-09,629.0206176383742
2024-01-10,634.0063390393026
2024-01-11,635.7045858835642
2024-01-12,633.2002682417691
2024-01-16,634.3132636921218
2024-01-17,630.1916098699746
2024-01-18,636.9900177301907
2024-01-19,651.5866840586588
2024-01-22,651.6174126924833
2024-01-23,656.3206792211619
2024-01-24,662.4798597046228
2024-01-25,669.0623221980183
2024-01-26,658.4037219404001
2024-01-29,666.0639976187842
2024-01-30,663.7087026400116
2024-01-31,643.0294085280901
2024-02-01,649.1800321831223
2024-02-02,661.5046949380297
2024-02-05,661.3319976986796
2024-02-06,659.2650893912381
2024-02-07,666.8512745390361
2024-02-08,664.9871843748979
2024-02-09,673.16252097633
2024-02-12,675.0273740922884
2024-02-13,665.4329350824623
2024-02-14,673.9004612413825
2024-02-15,681.2054083314208
2024-02-16,678.5557466941591
2024-02-20,673.7313094292967
2024-02-21,670.6394371311869
2024-02-22,692.6516041059745
2024-02-23,694.685481876452
2024-02-26,695.0483454659955
2024-02-27,696.4210423237572
2024-02-28,694.335462189345
2024-02-29,703.3814033532012
2024-03-01,708.493377359585
2024-03-04,712.9047606474359
2024-03-05,703.8342784080138
2024-03-06,711.2444171444229
2024-03-07,723.0891719201943
2024-03-08,712.779210663588
2024-03-11,709.041425613057
2024-03-12,723.0405221787445
2024-03-13,718.9951267715483
2024-03-14,716.4973534223868
2024-03-15,711.2336971548038
2024-03-18,714.2241207279054
2024-03-19,715.7933121332571
2024-03-20,723.8175273309731
2024-03-21,727.7559982524676
2024-03-22,726.7062870511669
2024-03-25,724.8004475351547
2024-03-26,721.0951350827497
2024-03-27,730.1584990572821
2024-03-28,731.9137928112821
2024-04-01,732.086742753847
2024-04-02,728.8098079773382
2024-04-03,725.5103745103627
2024-04-04,712.6860317238528
2024-04-05,722.2798538225579
2024-04-08,719.6442176542832
2024-04-09,717.9629136629487
2024-04-10,716.7723176489254
2024-04-11,722.163599492273
2024-04-12,711.2682547483104
2024-04-15,705.8919031948546
2024-04-16,705.5401723006448
2024-04-17,701.6106617217417
2024-04-18,702.6211114925715
2024-04-19,699.7740832657478
2024-04-22,706.8242334661512
2024-04-23,715.6867616388412
2024-04-24,710.745402127914
2024-04-25,709.8841880225417
2024-04-26,719.9033166162158
2024-04-29,718.9718577499387
2024-04-30,706.2599337751465
2024-05-01,701.9935188935568
2024-05-02,706.3733203076442
2024-05-03,713.9071555673364
2024-05-06,723.0683933596815
2024-05-07,716.3232353187028
2024-05-08,714.2800987753953
2024-05-09,721.1515933680902
2024-05-10,724.848482965025
2024-05-13,723.9915696871402
2024-05-14,729.0244700612067
2024-05-15,730.2091798416421
2024-05-16,726.9389532921767
2024-05-17,727.5733622045996
2024-05-20,726.8863203856532
2024-05-21,729.0169877165823
2024-05-22,715.2912402716318
2024-05-23,717.6777486747874
2024-05-24,726.455577504587
2024-05-28,734.9987401516729
2024-05-29,730.1641097248186
2024-05-30,730.0521543973857
2024-05-31,738.539918011094
2024-06-03,736.573486632767
2024-06-04,733.2178435005585
2024-06-05,739.6342719252281
2024-06-06,739.3377091347191
2024-06-07,734.2045620328099
2024-06-10,736.2039407878781
2024-06-11,729.4499304699776
2024-06-12,735.4211971926536
2024-06-13,733.3018320899992
2024-06-14,735.4178336452683
2024-06-17,738.7811484030414
2024-06-18,745.8182311117108
2024-06-20,746.1026793264556
2024-06-21,744.6575752830934
2024-06-24,742.944151220512
2024-06-25,748.4600559314456
2024-06-26,746.11099928165
2024-06-27,742.9254723835129
2024-06-28,746.6541697684374
2024-07-01,749.204071827238
2024-07-02,755.9581482575464
2024-07-03,759.4139688365506
2024-07-05,763.5053288544665
2024-07-08,762.0174405365108
2024-07-09,769.2558985515033
2024-07-10,775.9616858231784
2024-07-11,762.6802340724947
2024-07-12,756.2109053262773
2024-07-15,761.5284461337899
2024-07-16,769.3874219164625
2024-07-17,759.7701806953613
2024-07-18,751.3697400190075
2024-07-19,745.7557767905131
2024-07-22,753.0354939760165
2024-07-23,756.7688757484003
2024-07-24,734.7930531013993
2024-07-25,725.3488601560227
2024-07-26,729.7765261052839
2024-07-29,729.7020130307959
2024-07-30,725.5236565250327
2024-07-31,737.4563129115232
2024-08-01,723.0885577960424
2024-08-02,700.1708212257099
2024-08-05,675.87340665766
2024-08-06,684.3787895070807
2024-08-07,678.991620273371
2024-08-08,694.1494052963151
2024-08-09,699.5053750111763
2024-08-12,703.1112527463348
2024-08-13,714.2096644934729
2024-08-14,719.8138752990652
2024-08-15,738.3645451031857
2024-08-16,740.9759176209943
2024-08-19,750.1717723669216
2024-08-20,748.318879236548
2024-08-21,751.0661113603121
2024-08-22,745.5489370836732
2024-08-23,754.0246665949364
2024-08-26,752.4058491844786
2024-08-27,753.4808730433668
2024-08-28,747.7118470682441
2024-08-29,747.6605609890695
2024-08-30,756.2733187805399
2024-09-03,739.3200476255582
2024-09-04,736.2027618615907
2024-09-05,733.7705681864719
2024-09-06,723.8887265894729
2024-09-09,732.9891266296337
2024-09-10,735.0095324890318
2024-09-11,744.9109292193885
2024-09-12,751.2826481227047
2024-09-13,755.5585133275946
2024-09-16,754.7014238566342
2024-09-17,752.8723921187943
2024-09-18,750.1896554419834
2024-09-19,759.5405557490622
2024-09-20,757.9680521637761
2024-09-23,758.4075322214206
2024-09-24,764.2982600230523
2024-09-25,764.7210798882303
2024-09-26,764.6932414066847
2024-09-27,765.134400009655
2024-09-30,771.4625972321771
2024-10-01,764.2471430262841
2024-10-02,765.7109742890185
2024-10-03,767.2178328907487
2024-10-04,773.5207089934166
2024-10-07,767.4734989045414
2024-10-08,773.0427287742024
2024-10-09,778.5954959867584
2024-10-10,778.049297902349
2024-10-11,781.2925557526625
2024-10-14,790.257835439546
2024-10-15,781.9384357522678
2024-10-16,787.8896493830847
2024-10-17,786.3722585832718
2024-10-18,787.1107154745289
2024-10-21,786.2684695442224
2024-10-22,786.3768893859819
2024-10-23,775.1380319972385
2024-10-24,774.120539488389
2024-10-25,770.168442882837
2024-10-28,773.0299421012207
2024-10-29,768.9866710363868
2024-10-30,766.472353213607
2024-10-31,751.2013768858933
2024-11-01,754.7748125575521
2024-11-04,754.4217792626357
2024-11-05,765.7960623225794
2024-11-06,793.2950915677292
2024-11-07,793.1962686213568
2024-11-08,796.5804061173232
2024-11-11,803.7648962167096
2024-11-12,800.8624355277234
2024-11-13,802.2053338558325
2024-11-14,802.8520517741199
2024-11-15,798.8970271024834
2024-11-18,799.989642728033
2024-11-19,803.6377011524506
2024-11-20,802.8942294583819
2024-11-21,812.657329325729
2024-11-22,821.6811285431121
2024-11-25,821.484222940936
2024-11-26,823.0275209406951
2024-11-27,821.5848291522508
2024-11-29,825.1927491260428
2024-12-02,822.9626168287808
2024-12-03,823.5433024177917
2024-12-04,828.3805996018776
2024-12-05,832.6992772275563
2024-12-06,836.1942584615567
2024-12-09,825.6602444620927
2024-12-10,819.4341635002353
2024-12-11,826.1957838063868
2024-12-12,822.8123660888573
2024-12-13,818.9086127558023
2024-12-16,823.5912270732751
2024-12-17,818.6902502232824
2024-12-18,794.1694616014404
2024-12-19,797.6139695258083
2024-12-20,810.1239093561281
2024-12-23,810.2242457284021
2024-12-24,821.6108818474443
2024-12-26,822.2726460113953
2024-12-27,812.3422396931063
2024-12-30,805.1179666084787
2024-12-31,801.1260845860138
2025-01-02,804.9387824549402
2025-01-03,816.2942059240437
2025-01-06,823.9783640373838
2025-01-07,816.2933369065898
2025-01-08,817.5231271244407
2025-01-10,801.6851331575347
2025-01-13,799.756825479817
2025-01-14,802.7544406628479
2025-01-15,827.5370701856197
2025-01-16,827.0164483855128
2025-01-17,835.4820902135189
2025-01-21,844.7970339030575
2025-01-22,847.7690639894995
2025-01-23,856.0623543892459
2025-01-24,854.20643113573
2025-01-27,841.2132828853738
2025-01-28,850.3692258956104
2025-01-29,847.674462855465
2025-01-30,854.9481312475349
2025-01-31,847.8125477320956
2025-02-03,845.8356733951189
2025-02-04,852.3254341100276
2025-02-05,846.5249868694226
2025-02-06,852.4822017707985
2025-02-07,839.5003750443836
2025-02-10,837.0754586834717
2025-02-11,836.4244369239224
2025-02-12,833.2348188774082
2025-02-13,837.9858497865055
2025-02-14,840.2394453792501
2025-02-18,841.2954192642773
2025-02-19,842.0837802633306
2025-02-20,821.843222843252
2025-02-21,804.9501564630732
2025-02-24,802.8468062603015
2025-02-25,802.4720551075512
2025-02-26,803.5583775544233
2025-02-27,798.2740948389081
2025-02-28,814.5786729634751
2025-03-03,800.1618940896415
2025-03-04,774.7925590062582
2025-03-05,780.879079056484
2025-03-06,757.8941925763594
2025-03-07,753.9729289322647
2025-03-10,726.3352988875318
2025-03-11,718.8217305987005
2025-03-12,721.0066705851208
2025-03-13,710.2071899699665
2025-03-14,722.770972153577
2025-03-17,727.9153501570552
2025-03-18,722.873601244075
2025-03-19,734.0992677189969
2025-03-20,733.0251605305175
2025-03-21,730.2977237262277
2025-03-24,744.6067669855743
2025-03-25,743.1270673853576
2025-03-26,739.9250928137582
2025-03-27,741.0526888131445
2025-03-28,726.1579089273613
2025-03-31,735.1200268516881
2025-04-01,734.3856587303387
2025-04-02,737.2972780223753
2025-04-03,713.2378658626318
2025-04-04,669.759130709752
2025-04-07,664.833639977222
2025-04-08,658.4949502627733
2025-04-09,697.6217917451283
2025-04-10,679.658858695058
2025-04-11,688.6131759519188
2025-04-14,694.9928752366559
2025-04-15,692.2238839561439
2025-04-16,687.5692246800515
2025-04-17,696.8170747954538
2025-04-21,687.8095097387345
2025-04-22,702.5397105632703
2025-04-23,703.1457583920238
2025-04-24,707.5584133677476
2025-04-25,705.3651340502406
2025-04-28,707.4447123723595
2025-04-29,713.5510514435587
2025-04-30,709.1272766507386
2025-05-01,709.1121487578793
2025-05-02,717.5783207942405
2025-05-05,721.0218342712724
2025-05-06,720.0186853178898
2025-05-07,723.1809414029254
2025-05-08,719.7015585629747
2025-05-09,715.5712494635908
2025-05-12,716.3454395141889
2025-05-13,710.135241282169
2025-05-14,709.7419599553286
2025-05-15,722.2457188283945
2025-05-16,730.7066022268531
2025-05-19,733.7673478348407
2025-05-20,732.5079408685993
2025-05-21,722.4949857714539
2025-05-22,720.0209662594239
2025-05-23,719.2473577327166
2025-05-27,726.1500290672499
2025-05-28,723.0547035305128
2025-05-29,726.3748779317464
2025-05-30,732.6367821521663
2025-06-02,735.3345307617717
2025-06-03,735.9731474414336
2025-06-04,736.3024627721267
2025-06-05,735.8114804938772
2025-06-06,738.4381977649372
2025-06-09,738.6406391517942
2025-06-10,739.1502404746977
2025-06-11,737.7758458909809
2025-06-12,739.355604242151
2025-06-13,731.9109803277687
2025-06-16,729.1386134523299
2025-06-17,723.9005119477848
2025-06-18,718.6068743143536
2025-06-20,717.3553332377398
2025-06-23,724.0099980416733
2025-06-24,729.0279338221277
2025-06-25,724.3003472332014
2025-06-26,720.4791314019096
2025-06-27,725.8442278803138
2025-06-30,731.1637499390421
2025-07-01,737.4629221774715
2025-07-02,735.7019083515762
2025-07-03,742.7738040633449
2025-07-07,739.7677903435102
2025-07-08,732.4522425745421
2025-07-09,734.9008028130371
2025-07-10,735.565666898823
2025-07-11,732.0082683492506
2025-07-14,736.1296523125137
2025-07-15,728.1954208825135
2025-07-16,728.4419661833026
2025-07-17,723.7705714794221
2025-07-18,727.2692354082163
2025-07-21,729.5911015442559
2025-07-22,734.8287394145725
2025-07-23,738.1701460589494
2025-07-24,740.3701834692317
2025-07-25,742.9585891332841
2025-07-28,736.4349978343485
2025-07-29,738.5952140990942
2025-07-30,736.2824646105834
2025-07-31,750.6134451864101
2025-08-01,744.1213608535445
2025-08-04,755.3010111618141
2025-08-05,748.5382316483048
2025-08-06,747.9419745025791
2025-08-07,742.480746309554
2025-08-08,750.0009804899379
2025-08-11,752.1042593306337
2025-08-12,764.3799928625158
2025-08-13,767.6220972405818
2025-08-14,769.8852494005599
2025-08-15,762.8868428285989
2025-08-18,764.5570692886752
2025-08-19,760.3385673956154
2025-08-20,761.1286988646103
2025-08-21,759.1274426833369
2025-08-22,772.1541949874672
2025-08-25,771.7427495552141
2025-08-26,773.0972782682635
2025-08-27,774.7438505139646
2025-08-28,773.2512224080737
2025-08-29,769.5390115932379
2025-09-02,763.6386680016886
2025-09-03,779.793281533259
2025-09-04,792.4367916373097
2025-09-05,782.5684203435286
2025-09-08,785.8540815098913
2025-09-09,796.7799656115097
2025-09-10,796.7634532692972
2025-09-11,801.6289831521487
2025-09-12,801.8215826915182
2025-09-15,812.7187846135903
2025-09-16,808.4029359927864
2025-09-17,807.2626934301996
2025-09-18,814.3376970404698
2025-09-19,822.3879187643852
2025-09-22,822.7504273485036
2025-09-23,814.7165788626783
2025-09-24,810.6212706390542
2025-09-25,809.0656403820606
2025-09-26,810.9741856239241
2025-09-29,812.8695675186272
2025-09-30,811.6239733043213
2025-10-01,805.6458991403424
2025-10-02,805.5180440292593
2025-10-03,811.3348664338823
2025-10-06,815.9982168363824
2025-10-07,811.5693960668037
2025-10-08,808.8875278526879
2025-10-09,806.012520665877
2025-10-10,785.0715411006689
2025-10-13,799.6063842906726
2025-10-14,807.9744944912375
2025-10-15,823.6223223205752
2025-10-16,816.7706323490453
2025-10-17,820.3700353596105
2025-10-20,834.3904084524947
2025-10-21,823.8751257650613
2025-10-22,822.7373666777448
2025-10-23,827.8455437598169
2025-10-24,845.1269408497399
2025-10-27,861.2199885445
2025-10-28,868.160665643476
2025-10-29,874.3685163372675
2025-10-30,858.7974508700504
2025-10-31,855.6225551711473
2025-11-03,861.6102753326255
2025-11-04,846.2251928263332
2025-11-05,853.552417125585
2025-11-06,847.27785761613
2025-11-07,844.9906657844462
2025-11-10,862.8558412506342
2025-11-11,863.3119101451647
2025-11-12,863.6451877195639
2025-11-13,840.2058473996135
2025-11-14,835.297904365685
2025-11-17,825.8518678415804
2025-11-18,821.7041202994923
2025-11-19,836.9034469273522
2025-11-20,821.3706490967014
2025-11-21,835.62285152308
2025-11-24,861.2579691179589
2025-11-25,867.2773351263544
2025-11-26,872.7578209657922
2025-11-28,885.2994647876882
2025-12-01,880.4095494998405
2025-12-02,893.3929406710987
2025-12-03,896.9505731066198
2025-12-04,887.501005276007
2025-12-05,892.3976476239606
2025-12-08,887.7440928909825
2025-12-09,890.4118323435176
2025-12-10,895.8833986701169
2025-12-11,889.7320524127562
2025-12-12,880.105471710891
2025-12-15,874.9709507221052
2025-12-16,869.8340495474844
2025-12-17,854.8735735165868
2025-12-18,860.8767364584163
2025-12-19,873.4756204621119
2025-12-22,875.9529582146596
2025-12-23,881.9834379821248
2025-12-24,884.6632511095588
2025-12-26,886.1442607178718
2025-12-29,888.3091581759146
2025-12-30,887.9798453637616
2025-12-31,884.1735736102315
2026-01-02,896.4903035918425
2026-01-05,906.6653273252846
2026-01-06,912.9629907836556
2026-01-07,921.5924650952662
2026-01-08,920.4462632487443
2026-01-09,940.191280271121
2026-01-12,943.9227358296803
2026-01-13,953.6690125003472
2026-01-14,958.1932176796574
2026-01-15,961.5693742254589
2026-01-16,948.7143194347251
2026-01-20,943.4303172867675
2026-01-21,964.5989966377424
2026-01-22,963.6892743211254
2026-01-23,940.2042492588746
2026-01-26,941.9491678709817
2026-01-27,953.6910616253106
2026-01-28,968.7619680519093
2026-01-29,978.0157813303845
2026-01-30,966.0764317479993
2026-02-02,986.5513748534719
2026-02-03,999.9018445616708
2026-02-04,992.5113211291499
2026-02-05,983.937876976303
2026-02-06,995.529938823787
2026-02-09,1000.1505964914234
2026-02-10,983.8605211742113
2026-02-11,991.3521215309252
2026-02-12,970.7631209540933
2026-02-13,973.2308703066007
2026-02-17,964.0380778930116
2026-02-18,974.1675913820224
2026-02-19,971.4695602679117
2026-02-20,978.8978745828223
2026-02-23,977.4012362335984
2026-02-24,989.4032503358785
2026-02-25,996.2183410438466
2026-02-26,985.298130865156
2026-02-27,991.4750930019342
2026-03-02,986.7495956655584
2026-03-03,969.391594647766
2026-03-04,974.8499132839524
2026-03-05,957.2631121792843
2026-03-06,943.325012835518
2026-03-09,960.0828138952471
2026-03-10,967.1026192967817
2026-03-11,969.7529304310965
2026-03-12,956.7748914082576
2026-03-13,953.8290416654744
2026-03-16,961.4139927795096
2026-03-17,959.6466880090121
2026-03-18,948.6530918767985
2026-03-19,946.7444329707549
2026-03-20,930.6136273190311
2026-03-23,942.1267773332312
2026-03-24,942.1948318200092
2026-03-25,956.9980625575585
2026-03-26,938.7264975439201
2026-03-27,937.2511010473642
2026-03-30,928.4511511461283
2026-03-31,959.8944922116966
2026-04-01,977.3362272133828
2026-04-02,978.2629963240493
2026-04-06,982.5613624385888
2026-04-07,981.7999856474488
2026-04-08,998.9505013748454
2026-04-09,1001.399196761263
2026-04-10,994.9092215144041
2026-04-13,996.8180094017213
2026-04-14,1001.7297441961836
2026-04-15,1001.0607221594261
2026-04-16,999.2432072512507
2026-04-17,1006.4470406969626
2026-04-20,1000.3594360333273
